2025-06-12 14:56:03,276 - INFO - System Monitor: Starting system minitoring...
2025-06-12 14:56:03,281 - INFO - CPU: Usage: 8.3%
2025-06-12 14:56:03,281 - INFO - Memory: Usage: 65.8%
2025-06-12 14:56:03,394 - INFO - System Info: Hostname: MSI
2025-06-18 10:09:26,672 - INFO - Software: PID: 15032, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,672 - INFO - Software: PID: 15124, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,673 - INFO - Software: PID: 15132, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,673 - INFO - Software: PID: 15340, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,674 - INFO - Software: PID: 15444, Name: ZaloCall.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,674 - INFO - Software: PID: 15448, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,675 - INFO - Software: PID: 15604, Name: WmiPrvSE.exe, Username: None
2025-06-18 10:09:26,676 - INFO - Software: PID: 15808, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,676 - INFO - Software: PID: 15828, Name: ZaloCap.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,676 - INFO - Software: PID: 15936, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,677 - INFO - Software: PID: 15964, Name: ctfmon.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,678 - INFO - Software: PID: 15976, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,678 - INFO - Software: PID: 16016, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,679 - INFO - Software: PID: 16108, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,679 - INFO - Software: PID: 16192, Name: csrss.exe, Username: None
2025-06-18 10:09:26,680 - INFO - Software: PID: 16764, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,680 - INFO - Software: PID: 16776, Name: WidgetService.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,680 - INFO - Software: PID: 16876, Name: taskhostw.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,681 - INFO - Software: PID: 16928, Name: SearchHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,681 - INFO - Software: PID: 16960, Name: StartMenuExperienceHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,681 - INFO - Software: PID: 16976, Name: RtkAudUService64.exe, Username: None
2025-06-18 10:09:26,681 - INFO - Software: PID: 17100, Name: DDVRulesProcessor.exe, Username: None
2025-06-18 10:09:26,682 - INFO - Software: PID: 17152, Name: svchost.exe, Username: None
2025-06-18 10:09:26,682 - INFO - Software: PID: 17320, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,682 - INFO - Software: PID: 17348, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,683 - INFO - Software: PID: 17792, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,683 - INFO - Software: PID: 17992, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,683 - INFO - Software: PID: 18000, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,684 - INFO - Software: PID: 18348, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,684 - INFO - Software: PID: 18452, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,684 - INFO - Software: PID: 18472, Name: CrossDeviceResume.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,685 - INFO - Software: PID: 18548, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,685 - INFO - Software: PID: 18552, Name: wpspdf.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,686 - INFO - Software: PID: 18588, Name: svchost.exe, Username: None
2025-06-18 10:09:26,686 - INFO - Software: PID: 18604, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,688 - INFO - Software: PID: 18808, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,688 - INFO - Software: PID: 18840, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,689 - INFO - Software: PID: 18888, Name: ApplicationFrameHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,689 - INFO - Software: PID: 18912, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,690 - INFO - Software: PID: 19248, Name: UnInstDaemon.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,690 - INFO - Software: PID: 19368, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,691 - INFO - Software: PID: 19528, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,691 - INFO - Software: PID: 19600, Name: promecefpluginhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,692 - INFO - Software: PID: 19684, Name: svchost.exe, Username: None
2025-06-18 10:09:26,692 - INFO - Software: PID: 19740, Name: svchost.exe, Username: None
2025-06-18 10:09:26,692 - INFO - Software: PID: 19980, Name: Dell.CoreServices.Client.exe, Username: None
2025-06-18 10:09:26,693 - INFO - Software: PID: 20000, Name: Dell.TechHub.Analytics.SubAgent.exe, Username: None
2025-06-18 10:09:26,693 - INFO - Software: PID: 20008, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Username: None
2025-06-18 10:09:26,693 - INFO - Software: PID: 20016, Name: conhost.exe, Username: None
2025-06-18 10:09:26,694 - INFO - Software: PID: 20024, Name: Dell.Update.SubAgent.exe, Username: None
2025-06-18 10:09:26,694 - INFO - Software: PID: 20032, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Username: None
2025-06-18 10:09:26,694 - INFO - Software: PID: 20048, Name: conhost.exe, Username: None
2025-06-18 10:09:26,694 - INFO - Software: PID: 20060, Name: Dell.TechHub.DataManager.SubAgent.exe, Username: None
2025-06-18 10:09:26,695 - INFO - Software: PID: 20084, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,695 - INFO - Software: PID: 20092, Name: conhost.exe, Username: None
2025-06-18 10:09:26,696 - INFO - Software: PID: 20144, Name: conhost.exe, Username: None
2025-06-18 10:09:26,696 - INFO - Software: PID: 20176, Name: conhost.exe, Username: None
2025-06-18 10:09:26,696 - INFO - Software: PID: 20636, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,696 - INFO - Software: PID: 20692, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,696 - INFO - Software: PID: 20784, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,696 - INFO - Software: PID: 20928, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,698 - INFO - Software: PID: 21000, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,698 - INFO - Software: PID: 21064, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,698 - INFO - Software: PID: 21156, Name: promecefpluginhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,698 - INFO - Software: PID: 21264, Name: BingWallpaper.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,698 - INFO - Software: PID: 21272, Name: svchost.exe, Username: None
2025-06-18 10:09:26,698 - INFO - Software: PID: 21344, Name: svchost.exe, Username: None
2025-06-18 10:09:26,699 - INFO - Software: PID: 21400, Name: CrossDeviceService.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,699 - INFO - Software: PID: 21472, Name: backgroundTaskHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,699 - INFO - Software: PID: 21484, Name: RtkAudUService64.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,701 - INFO - Software: PID: 21588, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,701 - INFO - Software: PID: 22328, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,701 - INFO - Software: PID: 22384, Name: XboxPcApp.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,703 - INFO - Software: PID: 22540, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,703 - INFO - Software: PID: 22740, Name: dllhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,703 - INFO - Software: PID: 22744, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,703 - INFO - Software: PID: 22752, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,703 - INFO - Software: PID: 22976, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,705 - INFO - Software: PID: 23104, Name: XboxPcAppFT.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,705 - INFO - Software: PID: 23160, Name: NpcapHelper.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,706 - INFO - Software: PID: 23264, Name: svchost.exe, Username: None
2025-06-18 10:09:26,706 - INFO - Software: PID: 23492, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,706 - INFO - Software: PID: 23600, Name: dwm.exe, Username: None
2025-06-18 10:09:26,707 - INFO - Software: PID: 23772, Name: sihost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,707 - INFO - Software: PID: 23964, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,707 - INFO - Software: PID: 23968, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,707 - INFO - Software: PID: 24000, Name: PhoneExperienceHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,709 - INFO - Software: PID: 24048, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,709 - INFO - Software: PID: 24084, Name: XboxPcTray.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,710 - INFO - Software: PID: 24224, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,710 - INFO - Software: PID: 24320, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,710 - INFO - Software: PID: 24456, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,710 - INFO - Software: PID: 24932, Name: svchost.exe, Username: None
2025-06-18 10:09:26,710 - INFO - Software: PID: 25188, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,711 - INFO - Software: PID: 25504, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:09:26,711 - INFO - System Minitor: -------------------------------------------------------
2025-06-18 10:10:26,723 - INFO - CPU: Usage: 18.9%
2025-06-18 10:10:26,724 - INFO - Memory: Usage: 78.7%
2025-06-18 10:10:26,725 - INFO - System Info: Hostname: DESKTOP-6S6J4E0
2025-06-18 10:10:26,725 - INFO - System Info: Operating Systen: Windows 10
2025-06-18 10:10:26,726 - INFO - System Info: Python Version: 3.11.9
2025-06-18 10:10:26,743 - INFO - Network: Bytes Sent: 29911646, Bytes Received: 121448848
2025-06-18 10:10:26,744 - INFO - Software: Running Software: 
2025-06-18 10:10:26,752 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-06-18 10:10:26,753 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-06-18 10:10:26,753 - INFO - Software: PID: 140, Name: , Username: None
2025-06-18 10:10:26,753 - INFO - Software: PID: 180, Name: Registry, Username: None
2025-06-18 10:10:26,754 - INFO - Software: PID: 644, Name: smss.exe, Username: None
2025-06-18 10:10:26,754 - INFO - Software: PID: 828, Name: wininit.exe, Username: None
2025-06-18 10:10:26,755 - INFO - Software: PID: 884, Name: svchost.exe, Username: None
2025-06-18 10:10:26,755 - INFO - Software: PID: 900, Name: svchost.exe, Username: None
2025-06-18 10:10:26,756 - INFO - Software: PID: 944, Name: csrss.exe, Username: None
2025-06-18 10:10:26,756 - INFO - Software: PID: 988, Name: SupportAssistAgent.exe, Username: None
2025-06-18 10:10:26,757 - INFO - Software: PID: 1036, Name: services.exe, Username: None
2025-06-18 10:10:26,757 - INFO - Software: PID: 1060, Name: LsaIso.exe, Username: None
2025-06-18 10:10:26,758 - INFO - Software: PID: 1068, Name: lsass.exe, Username: None
2025-06-18 10:10:26,758 - INFO - Software: PID: 1132, Name: svchost.exe, Username: None
2025-06-18 10:10:26,759 - INFO - Software: PID: 1196, Name: svchost.exe, Username: None
2025-06-18 10:10:26,759 - INFO - Software: PID: 1228, Name: fontdrvhost.exe, Username: None
2025-06-18 10:10:26,760 - INFO - Software: PID: 1272, Name: fdlauncher.exe, Username: None
2025-06-18 10:10:26,761 - INFO - Software: PID: 1340, Name: svchost.exe, Username: None
2025-06-18 10:10:26,761 - INFO - Software: PID: 1376, Name: WUDFHost.exe, Username: None
2025-06-18 10:10:26,762 - INFO - Software: PID: 1408, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,763 - INFO - Software: PID: 1444, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,764 - INFO - Software: PID: 1472, Name: svchost.exe, Username: None
2025-06-18 10:10:26,764 - INFO - Software: PID: 1560, Name: WUDFHost.exe, Username: None
2025-06-18 10:10:26,765 - INFO - Software: PID: 1624, Name: svchost.exe, Username: None
2025-06-18 10:10:26,765 - INFO - Software: PID: 1676, Name: svchost.exe, Username: None
2025-06-18 10:10:26,766 - INFO - Software: PID: 1688, Name: svchost.exe, Username: None
2025-06-18 10:10:26,766 - INFO - Software: PID: 1696, Name: svchost.exe, Username: None
2025-06-18 10:10:26,767 - INFO - Software: PID: 1740, Name: svchost.exe, Username: None
2025-06-18 10:10:26,767 - INFO - Software: PID: 1756, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,767 - INFO - Software: PID: 1764, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,768 - INFO - Software: PID: 1768, Name: svchost.exe, Username: None
2025-06-18 10:10:26,768 - INFO - Software: PID: 1788, Name: svchost.exe, Username: None
2025-06-18 10:10:26,769 - INFO - Software: PID: 1844, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,769 - INFO - Software: PID: 1876, Name: WmiApSrv.exe, Username: None
2025-06-18 10:10:26,770 - INFO - Software: PID: 1880, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,770 - INFO - Software: PID: 1996, Name: svchost.exe, Username: None
2025-06-18 10:10:26,770 - INFO - Software: PID: 2012, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,771 - INFO - Software: PID: 2052, Name: svchost.exe, Username: None
2025-06-18 10:10:26,771 - INFO - Software: PID: 2176, Name: IntelCpHDCPSvc.exe, Username: None
2025-06-18 10:10:26,772 - INFO - Software: PID: 2188, Name: svchost.exe, Username: None
2025-06-18 10:10:26,773 - INFO - Software: PID: 2216, Name: svchost.exe, Username: None
2025-06-18 10:10:26,773 - INFO - Software: PID: 2228, Name: svchost.exe, Username: None
2025-06-18 10:10:26,776 - INFO - Software: PID: 2292, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,776 - INFO - Software: PID: 2296, Name: svchost.exe, Username: None
2025-06-18 10:10:26,776 - INFO - Software: PID: 2340, Name: svchost.exe, Username: None
2025-06-18 10:10:26,777 - INFO - Software: PID: 2504, Name: svchost.exe, Username: None
2025-06-18 10:10:26,785 - INFO - Software: PID: 2508, Name: WmiPrvSE.exe, Username: None
2025-06-18 10:10:26,785 - INFO - Software: PID: 2536, Name: svchost.exe, Username: None
2025-06-18 10:10:26,786 - INFO - Software: PID: 2672, Name: svchost.exe, Username: None
2025-06-18 10:10:26,786 - INFO - Software: PID: 2700, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,787 - INFO - Software: PID: 2820, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,787 - INFO - Software: PID: 2848, Name: svchost.exe, Username: None
2025-06-18 10:10:26,788 - INFO - Software: PID: 2864, Name: svchost.exe, Username: None
2025-06-18 10:10:26,788 - INFO - Software: PID: 3008, Name: svchost.exe, Username: None
2025-06-18 10:10:26,789 - INFO - Software: PID: 3080, Name: svchost.exe, Username: None
2025-06-18 10:10:26,789 - INFO - Software: PID: 3220, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Username: None
2025-06-18 10:10:26,789 - INFO - Software: PID: 3276, Name: svchost.exe, Username: None
2025-06-18 10:10:26,790 - INFO - Software: PID: 3316, Name: svchost.exe, Username: None
2025-06-18 10:10:26,790 - INFO - Software: PID: 3356, Name: NVDisplay.Container.exe, Username: None
2025-06-18 10:10:26,791 - INFO - Software: PID: 3384, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,792 - INFO - Software: PID: 3404, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,792 - INFO - Software: PID: 3464, Name: svchost.exe, Username: None
2025-06-18 10:10:26,792 - INFO - Software: PID: 3528, Name: svchost.exe, Username: None
2025-06-18 10:10:26,793 - INFO - Software: PID: 3536, Name: svchost.exe, Username: None
2025-06-18 10:10:26,793 - INFO - Software: PID: 3544, Name: svchost.exe, Username: None
2025-06-18 10:10:26,794 - INFO - Software: PID: 3560, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,794 - INFO - Software: PID: 3580, Name: svchost.exe, Username: None
2025-06-18 10:10:26,795 - INFO - Software: PID: 3660, Name: MemCompression, Username: None
2025-06-18 10:10:26,795 - INFO - Software: PID: 3712, Name: svchost.exe, Username: None
2025-06-18 10:10:26,795 - INFO - Software: PID: 3740, Name: igfxCUIServiceN.exe, Username: None
2025-06-18 10:10:26,795 - INFO - Software: PID: 3780, Name: svchost.exe, Username: None
2025-06-18 10:10:26,796 - INFO - Software: PID: 3788, Name: svchost.exe, Username: None
2025-06-18 10:10:26,796 - INFO - Software: PID: 3924, Name: svchost.exe, Username: None
2025-06-18 10:10:26,796 - INFO - Software: PID: 3956, Name: svchost.exe, Username: None
2025-06-18 10:10:26,797 - INFO - Software: PID: 3996, Name: svchost.exe, Username: None
2025-06-18 10:10:26,797 - INFO - Software: PID: 4124, Name: esif_uf.exe, Username: None
2025-06-18 10:10:26,798 - INFO - Software: PID: 4292, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,798 - INFO - Software: PID: 4320, Name: svchost.exe, Username: None
2025-06-18 10:10:26,799 - INFO - Software: PID: 4348, Name: svchost.exe, Username: None
2025-06-18 10:10:26,799 - INFO - Software: PID: 4372, Name: WmiPrvSE.exe, Username: None
2025-06-18 10:10:26,800 - INFO - Software: PID: 4516, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,800 - INFO - Software: PID: 4524, Name: svchost.exe, Username: None
2025-06-18 10:10:26,801 - INFO - Software: PID: 4548, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,801 - INFO - Software: PID: 4552, Name: spoolsv.exe, Username: None
2025-06-18 10:10:26,801 - INFO - Software: PID: 4616, Name: svchost.exe, Username: None
2025-06-18 10:10:26,801 - INFO - Software: PID: 4692, Name: IntelAudioService.exe, Username: None
2025-06-18 10:10:26,802 - INFO - Software: PID: 4808, Name: wlanext.exe, Username: None
2025-06-18 10:10:26,802 - INFO - Software: PID: 4928, Name: svchost.exe, Username: None
2025-06-18 10:10:26,802 - INFO - Software: PID: 4968, Name: gamingservicesnet.exe, Username: None
2025-06-18 10:10:26,803 - INFO - Software: PID: 4972, Name: Dell.TechHub.exe, Username: None
2025-06-18 10:10:26,803 - INFO - Software: PID: 4980, Name: armsvc.exe, Username: None
2025-06-18 10:10:26,803 - INFO - Software: PID: 4988, Name: OfficeClickToRun.exe, Username: None
2025-06-18 10:10:26,803 - INFO - Software: PID: 4996, Name: svchost.exe, Username: None
2025-06-18 10:10:26,803 - INFO - Software: PID: 5008, Name: svchost.exe, Username: None
2025-06-18 10:10:26,804 - INFO - Software: PID: 5016, Name: svchost.exe, Username: None
2025-06-18 10:10:26,804 - INFO - Software: PID: 5076, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,804 - INFO - Software: PID: 5108, Name: OneApp.IGCC.WinService.exe, Username: None
2025-06-18 10:10:26,804 - INFO - Software: PID: 5128, Name: svchost.exe, Username: None
2025-06-18 10:10:26,805 - INFO - Software: PID: 5152, Name: svchost.exe, Username: None
2025-06-18 10:10:26,805 - INFO - Software: PID: 5164, Name: jhi_service.exe, Username: None
2025-06-18 10:10:26,806 - INFO - Software: PID: 5244, Name: MpDefenderCoreService.exe, Username: None
2025-06-18 10:10:26,806 - INFO - Software: PID: 5292, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,807 - INFO - Software: PID: 5328, Name: chrome.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,807 - INFO - Software: PID: 5348, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,807 - INFO - Software: PID: 5420, Name: svchost.exe, Username: None
2025-06-18 10:10:26,808 - INFO - Software: PID: 5428, Name: logi_lamparray_service.exe, Username: None
2025-06-18 10:10:26,808 - INFO - Software: PID: 5436, Name: RstMwService.exe, Username: None
2025-06-18 10:10:26,808 - INFO - Software: PID: 5528, Name: RtkAudUService64.exe, Username: None
2025-06-18 10:10:26,809 - INFO - Software: PID: 5748, Name: UltraViewer_Service.exe, Username: None
2025-06-18 10:10:26,809 - INFO - Software: PID: 5756, Name: vmnat.exe, Username: None
2025-06-18 10:10:26,809 - INFO - Software: PID: 5764, Name: svchost.exe, Username: None
2025-06-18 10:10:26,810 - INFO - Software: PID: 5780, Name: vmware-authd.exe, Username: None
2025-06-18 10:10:26,810 - INFO - Software: PID: 5792, Name: svchost.exe, Username: None
2025-06-18 10:10:26,811 - INFO - Software: PID: 5800, Name: sqlwriter.exe, Username: None
2025-06-18 10:10:26,811 - INFO - Software: PID: 5808, Name: svchost.exe, Username: None
2025-06-18 10:10:26,811 - INFO - Software: PID: 5824, Name: WMIRegistrationService.exe, Username: None
2025-06-18 10:10:26,811 - INFO - Software: PID: 5832, Name: vmnetdhcp.exe, Username: None
2025-06-18 10:10:26,811 - INFO - Software: PID: 5840, Name: MsMpEng.exe, Username: None
2025-06-18 10:10:26,812 - INFO - Software: PID: 5880, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,812 - INFO - Software: PID: 5892, Name: ShellHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,812 - INFO - Software: PID: 5916, Name: vmware-usbarbitrator64.exe, Username: None
2025-06-18 10:10:26,812 - INFO - Software: PID: 6076, Name: ShellExperienceHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,813 - INFO - Software: PID: 6084, Name: vmware-tray.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,814 - INFO - Software: PID: 6100, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,814 - INFO - Software: PID: 6132, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,814 - INFO - Software: PID: 6176, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,814 - INFO - Software: PID: 6188, Name: TeamViewer_Service.exe, Username: None
2025-06-18 10:10:26,815 - INFO - Software: PID: 6444, Name: svchost.exe, Username: None
2025-06-18 10:10:26,815 - INFO - Software: PID: 6464, Name: svchost.exe, Username: None
2025-06-18 10:10:26,815 - INFO - Software: PID: 6776, Name: gamingservices.exe, Username: None
2025-06-18 10:10:26,816 - INFO - Software: PID: 6784, Name: svchost.exe, Username: None
2025-06-18 10:10:26,816 - INFO - Software: PID: 6824, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,816 - INFO - Software: PID: 7212, Name: SystemSettings.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,817 - INFO - Software: PID: 7256, Name: sqlceip.exe, Username: None
2025-06-18 10:10:26,817 - INFO - Software: PID: 7524, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,817 - INFO - Software: PID: 7740, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,818 - INFO - Software: PID: 7748, Name: svchost.exe, Username: None
2025-06-18 10:10:26,818 - INFO - Software: PID: 7968, Name: conhost.exe, Username: None
2025-06-18 10:10:26,818 - INFO - Software: PID: 8020, Name: fontdrvhost.exe, Username: None
2025-06-18 10:10:26,818 - INFO - Software: PID: 8316, Name: TextInputHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,818 - INFO - Software: PID: 8384, Name: PresentationFontCache.exe, Username: None
2025-06-18 10:10:26,819 - INFO - Software: PID: 8540, Name: UserOOBEBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,819 - INFO - Software: PID: 8600, Name: winlogon.exe, Username: None
2025-06-18 10:10:26,819 - INFO - Software: PID: 8620, Name: sqlservr.exe, Username: None
2025-06-18 10:10:26,819 - INFO - Software: PID: 8668, Name: svchost.exe, Username: None
2025-06-18 10:10:26,820 - INFO - Software: PID: 8696, Name: Launchpad.exe, Username: None
2025-06-18 10:10:26,820 - INFO - Software: PID: 8808, Name: AggregatorHost.exe, Username: None
2025-06-18 10:10:26,820 - INFO - Software: PID: 8816, Name: OneDrive.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,821 - INFO - Software: PID: 8900, Name: DDVDataCollector.exe, Username: None
2025-06-18 10:10:26,821 - INFO - Software: PID: 8972, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,821 - INFO - Software: PID: 9236, Name: svchost.exe, Username: None
2025-06-18 10:10:26,821 - INFO - Software: PID: 9296, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:10:26,822 - INFO - Software: PID: 9360, Name: svchost.exe, Username: None
